51.700000 14 90 -10 0 -5 0 7 0 1067553169
51.800000 14 82 -10 0 -5 0 10 0 1067553169
51.900000 15 74 -10 0 -5 0 14 0 1067553169
52.000000 15 67 -10 0 -5 0 18 0 1067553169
52.100000 15 60 -10 0 -5 0 20 0 1067553169
52.200000 14 53 -10 0 -5 0 22 0 1067553169
52.300000 15 46 -10 1 -5 0 26 0 1067553169
52.400000 15 39 -10 0 -5 0 31 0 1067553169
52.500000 15 33 0 0 0 0 35 0 -1217322640
52.600000 14 34 0 0 0 0 36 0 -1217319675
52.700000 14 35 0 0 0 0 36 0 -1217319675
52.800000 16 35 0 0 0 0 37 1 -1217323861
52.900000 16 36 0 0 0 0 39 1 1067553169
53.000000 17 36 0 0 0 0 40 1 -1217323861
53.100000 17 37 0 0 0 0 40 1 -1217323861
53.200000 16 38 0 0 0 0 40 1 1067553169
53.300000 17 39 0 0 0 0 40 1 1067553169
53.400000 17 40 0 0 0 0 40 1 -1217323861
53.500000 17 40 0 0 0 0 40 1 -1217232540
53.600000 17 40 0 0 0 0 40 1 1067553169
53.700000 16 41 0 0 0 0 40 1 1067553169
53.800000 15 42 0 1 0 0 40 1 -1217319675
53.900000 14 43 0 1 0 0 40 1 1067553169
54.000000 13 44 0 1 0 0 40 1 1067553169
54.100000 13 45 0 1 0 0 40 1 -1217323861
54.200000 13 46 0 1 0 0 40 1 1067553169
54.300000 12 47 0 1 0 0 40 1 1067553169
54.400000 12 48 0 1 0 0 40 1 1067553169
54.500000 12 49 0 1 0 0 40 1 1078919168
54.600000 11 50 0 1 0 0 40 1 1067553169
54.700000 10 51 0 1 0 0 40 1 1067553169
54.800000 9 52 0 1 0 0 40 1 1067553169
54.900000 8 53 0 1 0 0 40 1 1067553169
55.000000 33 54 0 1 0 0 0 1 -1217323861
55.100000 33 54 0 1 0 0 0 1 1067553169
55.200000 32 55 0 1 0 0 0 1 1067553169
55.300000 31 56 0 1 0 0 0 1 1067553169
55.400000 31 57 0 1 0 0 0 1 1067553169
55.500000 31 58 0 1 0 0 0 1 -1217323861
55.600000 31 58 0 1 0 0 0 1 1067553169
55.700000 31 59 0 1 0 0 0 1 -1217323861
55.800000 31 59 0 1 0 0 0 1 1067553169
55.900000 30 60 0 1 0 0 0 1 1067553169
56.000000 30 61 0 1 0 0 0 1 1067553169
56.100000 29 62 0 1 0 0 0 1 1067553169
56.200000 28 63 0 1 0 0 0 1 1067553169
56.300000 27 64 0 1 0 0 0 1 1067553169
56.400000 26 65 0 1 0 0 0 1 1067553169
56.500000 27 66 0 1 0 0 0 1 -1217323861
56.600000 26 67 0 1 0 0 0 1 1067553169
56.700000 25 68 0 1 0 0 0 1 1067553169
56.800000 26 68 0 1 0 0 0 1 -1217323861
56.900000 25 69 0 1 0 0 0 1 1067553169
57.000000 24 70 0 1 0 0 0 1 1067553169
57.100000 23 71 0 1 0 0 0 1 1067553169
57.200000 22 72 0 1 0 0 0 1 1067553169
57.300000 21 73 0 1 0 0 0 1 1067553169
57.400000 21 74 0 1 0 0 0 1 -1217323861
57.500000 20 75 0 1 0 0 0 1 1067553169
57.600000 19 76 0 1 0 0 0 1 1067553169
57.700000 18 77 0 1 0 0 0 1 1067553169
57.800000 17 78 0 1 0 0 0 1 1067553169
57.900000 16 79 0 1 0 0 0 1 1067553169
58.000000 16 80 0 1 0 0 0 1 1067553169
58.100000 16 81 0 1 0 0 0 1 1067553169
58.200000 15 82 0 1 0 0 0 1 1067553169
58.300000 14 83 0 1 0 0 0 1 1067553169
58.400000 13 84 0 1 0 0 0 1 1067553169
58.500000 12 85 0 1 0 0 0 1 1067553169
58.600000 12 86 0 1 0 0 0 1 -1217323861
58.700000 13 86 0 1 0 0 0 1 -1217323861
58.800000 13 87 0 1 0 0 0 1 1067553169
58.900000 12 88 0 1 0 0 0 1 1067553169
59.000000 12 88 -10 2 0 0 0 0 1067553169
59.100000 12 81 -10 1 0 0 6 0 1067553169
59.200000 11 74 -10 2 0 0 9 0 1067553169
59.300000 10 67 -10 4 0 0 10 0 1067553169
59.400000 11 59 -10 0 0 0 11 0 1067553169
59.500000 10 52 -10 0 0 0 14 0 1067553169
59.600000 9 45 -10 0 0 0 16 0 1067553169
59.700000 8 38 -10 1 0 0 19 0 1067553169
59.800000 8 31 -10 0 0 0 22 0 1067553169
59.900000 7 24 -10 0 0 0 24 0 1067553169
60.000000 7 17 0 0 -5 0 28 1 -1217322640
60.100000 8 17 0 0 -5 0 30 1 -1217319675
60.200000 8 17 0 1 -5 0 32 1 -1217319675
60.300000 7 18 0 1 -5 0 33 1 -1217319675
60.400000 6 19 0 1 -5 0 35 1 -1217319675
60.500000 5 20 0 1 -5 0 35 1 -1217421992
60.600000 5 21 0 1 -5 0 35 1 -1217323861
60.700000 4 22 0 1 -5 0 35 1 1067553169
60.800000 3 23 0 1 -5 0 35 2 -1217319675
60.900000 3 24 0 1 -5 0 35 2 -1217323861
61.000000 2 25 0 1 -5 0 35 2 1067553169
61.100000 1 26 0 1 -5 0 35 2 1067553169
61.200000 0 27 0 1 -5 0 35 2 1067553169
61.300000 0 28 0 1 -5 0 35 2 1067553169
61.400000 0 28 0 1 -5 0 35 2 -1217232540
61.500000 0 28 0 1 -5 0 35 2 -1217323861
61.600000 1 28 0 1 -5 0 35 2 -1217323861
61.700000 2 28 0 1 -5 0 35 2 -1217323861
61.800000 2 28 0 1 -5 0 35 2 1067553169
61.900000 2 29 0 1 -5 0 35 2 1067553169
62.000000 2 30 0 1 -5 0 35 2 1079074816
62.100000 2 31 0 1 -5 0 35 2 -1217323861
62.200000 2 31 0 1 -5 0 35 2 -1217232540
62.300000 22 32 0 1 -5 0 0 2 1067553169
62.400000 22 32 0 1 -5 0 0 2 -1217232540
62.500000 21 33 0 1 -5 0 0 2 1067553169
62.600000 22 34 0 1 -5 0 0 2 -1217323861
62.700000 21 35 0 1 -5 0 0 2 -1217323861
62.800000 21 35 0 1 -5 0 0 2 -1217323861
62.900000 21 35 0 1 -5 0 0 2 1067553169
63.000000 20 36 0 1 -5 0 0 2 1067553169
63.100000 19 37 0 1 -5 0 0 2 1067553169
63.200000 19 38 0 1 -5 0 0 2 1067553169
63.300000 19 39 0 1 -5 0 0 2 1067553169
63.400000 18 40 0 1 -5 0 0 2 1067553169
63.500000 17 41 0 1 -5 0 0 2 1067553169
63.600000 16 42 0 1 -5 0 0 2 1067553169
63.700000 15 43 0 1 -5 0 0 2 1067553169
63.800000 15 44 0 1 -5 0 0 2 -1217323861
63.900000 14 45 0 1 -5 0 0 2 1067553169
64.000000 13 46 0 1 -5 0 0 2 1067553169
64.100000 12 47 0 1 -5 0 0 2 1067553169
64.200000 11 48 0 1 -5 0 0 2 1067553169
64.300000 9 50 0 1 -5 0 0 2 1067553169
64.400000 9 51 0 1 -5 0 0 2 1067553169
64.500000 9 51 0 1 -5 0 0 2 -1217232540
64.600000 8 52 0 1 -5 0 0 2 1067553169
64.700000 7 53 0 1 -5 0 0 2 1067553169
64.800000 6 54 0 1 -5 0 0 2 1067553169
64.900000 5 55 0 1 -5 0 0 2 1067553169
65.000000 4 56 0 1 -5 0 0 2 1067553169
65.100000 3 57 0 1 -5 0 0 2 1067553169
65.200000 3 58 0 1 -5 0 0 2 -1217323861
65.300000 2 59 0 1 -5 0 0 2 1067553169
65.400000 1 60 0 1 -5 0 0 2 1067553169
65.500000 1 61 0 1 -5 0 0 2 -1217323861
65.600000 1 61 0 1 -5 0 0 2 1067553169
65.700000 0 62 0 1 -5 0 0 2 1067553169
65.800000 0 63 0 1 -5 0 0 2 1067553169
65.900000 0 63 0 1 -5 0 0 2 -1217323861
66.000000 0 63 0 1 -5 0 0 2 1067553169
66.100000 0 64 0 1 -5 0 0 2 1067553169
66.200000 0 64 0 1 -5 0 0 2 -1217232540
66.300000 0 64 0 1 -5 0 0 2 -1217232540
66.400000 0 64 0 1 -5 0 0 2 -1217232540
66.500000 0 63 -10 0 -5 0 1 2 1067553169
66.600000 0 55 -10 0 -5 0 4 2 1067553169
66.700000 0 49 -10 0 -5 0 9 0 -1217319675
66.800000 0 41 -10 0 -5 0 12 0 -1217319675
66.900000 0 33 -10 0 -5 0 17 0 -1217421992
67.000000 0 25 -10 0 -5 0 21 0 -1217319675
67.100000 0 18 -10 0 -5 0 23 0 -1217421992
67.200000 0 10 -10 0 -5 0 27 0 -1217421992
67.300000 0 2 -10 0 -5 0 31 0 -1217421992
67.400000 0 0 -10 0 -5 0 34 0 -1217319675
67.500000 0 0 0 0 0 0 35 0 -1217322640
67.600000 0 0 0 0 0 0 36 0 -1217319675
67.700000 0 0 0 0 0 0 36 0 -1217319675
67.800000 0 0 0 0 0 0 36 0 1067553169
67.900000 0 1 0 0 0 0 36 0 1067553169
68.000000 0 1 0 0 0 0 36 0 -1217323861
68.100000 0 1 0 0 0 0 36 0 1067553169
68.200000 0 2 0 0 0 0 36 0 1067553169
68.300000 0 2 0 0 0 0 36 1 -1217319675
68.400000 0 2 0 0 0 0 36 1 -1217232540
68.500000 0 2 0 0 0 0 36 1 1067553169
68.600000 1 3 0 0 0 0 36 1 -1217323861
68.700000 0 4 0 0 0 0 36 2 -1217319675
68.800000 0 5 0 0 0 0 36 2 1067553169
68.900000 0 5 0 0 0 0 36 2 -1217232540
69.000000 0 5 0 0 0 0 36 2 -1217232540
69.100000 0 5 0 0 0 0 36 2 -1217232540
69.200000 0 5 0 0 0 0 36 2 -1217232540
69.300000 0 5 0 0 0 0 36 2 -1217232540
69.400000 0 5 0 0 0 0 36 2 1067553169
69.500000 0 6 0 0 0 0 36 2 1079197696
69.600000 0 6 0 0 0 0 36 2 -1217323861
69.700000 0 6 0 0 0 0 36 2 -1217232540
69.800000 0 6 0 0 0 0 36 2 1067553169
69.900000 25 7 0 0 0 0 0 2 -1217323861
70.000000 24 8 0 0 0 0 0 2 1067553169
70.100000 24 9 0 0 0 0 0 2 -1217323861
70.200000 25 9 0 0 0 0 0 2 1067553169
70.300000 24 10 0 0 0 0 0 2 1067553169
70.400000 23 11 0 0 0 0 0 2 1067553169
70.500000 22 12 0 0 0 0 0 2 1067553169
70.600000 22 13 0 0 0 0 0 2 1067553169
70.700000 21 14 0 0 0 0 0 2 1067553169
70.800000 20 15 0 0 0 0 0 2 1067553169
70.900000 21 16 0 0 0 0 0 2 -1217323861
71.000000 22 16 0 0 0 0 0 2 -1217323861
71.100000 23 17 0 0 0 0 0 2 -1217323861
71.200000 23 18 0 0 0 0 0 2 1067553169
71.300000 23 19 0 0 0 0 0 2 -1217323861
71.400000 24 19 0 0 0 0 0 2 -1217323861
71.500000 25 19 0 0 0 0 0 2 -1217323861
71.600000 25 19 0 0 0 0 0 2 -1217232540
71.700000 26 19 0 0 0 0 0 2 -1217323861
71.800000 26 19 0 0 0 0 0 2 1067553169
71.900000 25 20 0 0 0 0 0 2 1067553169
72.000000 24 21 0 0 0 0 0 2 1067553169
72.100000 23 22 0 0 0 0 0 2 1067553169
72.200000 22 23 0 0 0 0 0 2 1067553169
72.300000 21 24 0 0 0 0 0 2 1067553169
72.400000 21 25 0 0 0 0 0 2 -1217323861
72.500000 20 26 0 0 0 0 0 2 -1217323861
72.600000 21 26 0 0 0 0 0 2 -1217323861
72.700000 22 26 0 0 0 0 0 2 -1217323861
72.800000 22 26 0 0 0 0 0 2 1067553169
72.900000 21 27 0 0 0 0 0 2 1067553169
73.000000 20 28 0 0 0 0 0 2 1067553169
73.100000 21 29 0 0 0 0 0 2 -1217323861
73.200000 20 30 0 0 0 0 0 2 -1217323861
73.300000 20 30 0 0 0 0 0 2 1067553169
73.400000 20 31 0 0 0 0 0 2 -1217323861
73.500000 19 32 0 0 0 0 0 2 1067553169
73.600000 18 33 0 0 0 0 0 2 1067553169
73.700000 17 34 0 0 0 0 0 2 1067553169
73.800000 16 35 0 0 0 0 0 2 1067553169
73.900000 15 36 0 0 0 0 0 2 1067553169
74.000000 14 36 -10 0 0 0 0 1 -1217319675
74.100000 14 29 -10 1 0 0 4 0 1067553169
74.200000 13 22 -10 1 0 0 5 0 1067553169
74.300000 13 15 -10 0 0 0 6 0 -1217319675
74.400000 14 8 -10 0 0 0 9 0 -1217421992
74.500000 13 1 -10 0 0 0 11 0 -1217319675
74.600000 14 0 -10 0 0 0 13 0 -1217319675
74.700000 13 0 -10 0 0 0 15 0 -1217421992
74.800000 13 0 -10 0 0 0 16 0 -1217421992
74.900000 13 0 -10 0 0 0 16 0 -1217421992
75.000000 13 0 0 0 -5 0 16 0 -1217322640
75.100000 12 1 0 0 -5 0 17 0 1067553169
75.200000 11 2 0 0 -5 0 17 0 1067553169
75.300000 11 3 0 0 -5 0 17 0 1067553169
75.400000 10 4 0 2 -5 0 17 0 1067553169
75.500000 10 5 0 2 -5 0 17 0 -1217323861
75.600000 9 6 0 2 -5 0 17 0 1067553169
75.700000 8 7 0 2 -5 0 17 0 1067553169
75.800000 7 8 0 2 -5 0 17 0 1067553169
75.900000 6 9 0 2 -5 0 17 0 1067553169
76.000000 5 10 0 2 -5 0 17 0 1067553169
76.100000 6 11 0 2 -5 0 17 0 -1217323861
76.200000 5 12 0 2 -5 0 17 0 1067553169
76.300000 4 13 0 2 -5 0 17 0 1067553169
76.400000 3 14 0 2 -5 0 17 0 1067553169
76.500000 2 15 0 2 -5 0 17 0 1067553169
76.600000 1 16 0 2 -5 0 17 0 1067553169
76.700000 2 17 0 2 -5 0 17 0 -1217323861
76.800000 2 18 0 2 -5 0 17 0 -1217323861
76.900000 1 19 0 2 -5 0 17 0 -1217323861
77.000000 1 19 0 2 -5 0 17 0 -1217232540
77.100000 2 19 0 2 -5 0 17 0 -1217323861
77.200000 1 20 0 2 -5 0 17 0 1067553169
77.300000 0 22 0 2 -5 0 17 0 1067553169
77.400000 23 23 0 2 -5 0 0 0 1067553169
77.500000 22 24 0 2 -5 0 0 0 1067553169
77.600000 22 24 0 2 -5 0 0 0 -1217232540
77.700000 21 26 0 2 -5 0 0 0 1067553169
77.800000 21 27 0 2 -5 0 0 0 1067553169
77.900000 20 28 0 2 -5 0 0 0 1067553169
78.000000 19 29 0 2 -5 0 0 0 1067553169
78.100000 18 30 0 2 -5 0 0 0 1067553169
78.200000 18 31 0 2 -5 0 0 0 -1217323861
78.300000 18 31 0 2 -5 0 0 0 1067553169
78.400000 17 32 0 2 -5 0 0 0 1067553169
78.500000 16 33 0 2 -5 0 0 0 1067553169
78.600000 15 34 0 2 -5 0 0 0 1067553169
78.700000 14 35 0 2 -5 0 0 0 1067553169
78.800000 14 36 0 2 -5 0 0 0 -1217323861
78.900000 12 38 0 2 -5 0 0 0 1067553169
79.000000 13 38 0 2 -5 0 0 0 -1217323861
79.100000 12 40 0 2 -5 0 0 0 -1217323861
79.200000 13 40 0 2 -5 0 0 0 -1217323861
79.300000 14 40 0 2 -5 0 0 0 -1217323861
79.400000 13 41 0 2 -5 0 0 0 1067553169
79.500000 12 42 0 2 -5 0 0 0 1067553169
79.600000 13 43 0 2 -5 0 0 0 -1217323861
79.700000 14 43 0 2 -5 0 0 0 -1217323861
79.800000 13 44 0 2 -5 0 0 0 1067553169
79.900000 13 45 0 2 -5 0 0 0 -1217323861
80.000000 12 46 0 2 -5 0 0 0 -1217323861
80.100000 12 46 0 2 -5 0 0 0 1067553169
80.200000 12 47 0 2 -5 0 0 0 -1217323861
80.300000 10 49 0 2 -5 0 0 0 1067553169
80.400000 10 50 0 2 -5 0 0 0 -1217323861
80.500000 10 50 0 2 -5 0 0 0 -1217232540
80.600000 8 52 0 2 -5 0 0 0 1067553169
80.700000 9 53 0 2 -5 0 0 0 1067553169
80.800000 8 54 0 2 -5 0 0 0 1067553169
80.900000 8 55 0 2 -5 0 0 0 1067553169
81.000000 7 56 0 2 -5 0 0 0 1067553169
81.100000 7 57 0 2 -5 0 0 0 -1217323861
81.200000 6 58 0 2 -5 0 0 0 -1217323861
81.300000 6 58 0 2 -5 0 0 0 1067553169
81.400000 6 59 0 2 -5 0 0 0 1067553169
81.500000 6 60 0 2 -5 0 0 0 -1217323861
81.600000 5 61 0 0 -5 0 0 0 -1217319675
81.700000 5 62 0 0 -5 0 1 0 -1217323861
81.800000 4 63 0 0 -5 0 1 0 -1217323861
81.900000 4 63 0 0 -5 0 1 0 1067553169
82.000000 4 64 0 0 -5 0 1 0 -1217323861
82.100000 3 65 0 0 -5 0 1 0 1067553169
82.200000 2 67 0 0 -5 0 1 0 -1217323861
82.300000 2 67 0 0 -5 0 1 0 1067553169
82.400000 1 68 0 0 -5 0 1 0 1067553169
82.500000 0 69 0 0 -5 0 1 0 1067553169
82.600000 0 68 0 0 0 0 1 0 -1217322640
82.700000 1 69 0 0 0 0 1 0 -1217323861
82.800000 1 70 0 0 0 0 1 0 -1217323861
82.900000 0 71 0 0 0 0 1 0 1067553169
83.000000 0 72 0 0 0 0 1 0 1067553169
83.100000 0 73 0 0 0 0 1 0 1067553169
83.200000 0 73 0 0 0 0 1 0 -1217232540
83.300000 0 73 0 0 0 0 1 0 -1217232540
83.400000 0 73 0 0 0 0 1 0 1067553169
83.500000 0 74 0 0 0 0 1 0 1067553169
83.600000 0 74 0 0 0 0 1 0 1067553169
83.700000 0 75 0 0 0 0 1 0 1067553169
83.800000 1 76 0 0 0 0 1 0 -1217323861
83.900000 0 77 0 0 0 0 1 0 1067553169
84.000000 0 78 0 0 0 0 1 0 1067553169
84.100000 0 78 0 0 0 0 1 0 -1217232540
84.200000 1 78 0 0 0 0 1 0 -1217323861
84.300000 0 79 0 0 0 0 1 0 -1217323861
84.400000 0 79 0 0 0 0 1 0 1067553169
84.500000 0 80 0 0 0 0 1 0 1067553169
84.600000 0 80 0 0 0 0 1 0 1079443456
84.700000 0 80 0 0 0 0 1 0 -1217232540
84.800000 0 80 0 0 0 0 1 0 1067553169
84.900000 0 81 0 0 0 0 1 0 1067553169
85.000000 21 81 0 0 0 0 0 0 -1217323861
85.100000 20 82 0 0 0 0 0 0 1067553169
85.200000 20 83 0 0 0 0 0 0 1067553169
85.300000 20 83 0 0 0 0 0 0 -1217232540
85.400000 20 84 0 0 0 0 0 0 -1217323861
85.500000 19 85 0 0 0 0 0 0 1067553169
85.600000 18 86 0 0 0 0 0 0 1067553169
85.700000 18 87 0 0 0 0 0 0 -1217323861
85.800000 17 88 0 0 0 0 0 0 1067553169
85.900000 16 89 0 0 0 0 0 0 1067553169
86.000000 15 91 0 0 0 0 0 0 -1217323861
86.100000 15 91 0 0 0 0 0 0 1067553169
86.200000 14 92 0 0 0 0 0 0 1067553169
86.300000 13 93 0 0 0 0 0 0 1067553169
86.400000 12 94 0 0 0 0 0 0 1067553169
86.500000 11 95 0 0 0 0 0 0 1067553169
86.600000 10 96 0 0 0 0 0 0 1067553169
86.700000 9 97 0 0 0 0 0 0 1067553169
86.800000 8 98 0 0 0 0 0 0 1067553169
86.900000 7 99 0 0 0 0 0 0 1067553169
87.000000 6 100 0 0 0 0 0 0 1067553169
87.100000 6 101 0 0 0 0 0 0 -1217323861
87.200000 5 102 0 0 0 0 0 0 1067553169
87.300000 4 103 0 0 0 0 0 0 1067553169
87.400000 3 104 0 0 0 0 0 0 1067553169
87.500000 4 104 0 0 0 0 0 0 -1217323861
87.600000 5 105 0 0 0 0 0 0 -1217323861
87.700000 4 106 0 0 0 0 0 0 1067553169
87.800000 3 107 0 0 0 0 0 0 1067553169
87.900000 2 108 0 0 0 0 0 0 1067553169
88.000000 1 109 0 0 0 0 0 0 1067553169
88.100000 0 110 0 0 0 0 0 0 1067553169
88.200000 0 111 0 0 0 0 0 0 1067553169
88.300000 0 112 0 0 0 0 0 0 1067553169
88.400000 0 112 0 0 0 0 0 0 -1217232540
88.500000 0 112 0 0 0 0 0 0 -1217232540
88.600000 0 112 0 0 0 0 0 0 -1217232540
88.700000 0 112 0 0 0 0 0 0 -1217232540
88.800000 0 112 0 0 0 0 0 0 -1217232540
88.900000 0 112 0 0 0 0 0 0 1067553169
89.000000 0 113 0 0 0 0 0 0 1067553169
89.100000 0 107 0 1 0 0 3 0 -1217319675
89.200000 1 99 0 6 0 0 3 0 -1217323861
89.300000 0 92 0 9 0 0 7 0 1067553169
89.400000 0 85 0 12 0 0 9 0 -1217319675
89.500000 0 77 0 15 0 0 12 0 1067553169
89.600000 0 69 0 17 0 0 14 1 1067553169
89.700000 0 61 0 21 0 0 15 0 1067553169
89.800000 0 53 0 23 0 0 18 0 -1217319675
89.900000 0 45 0 28 0 0 19 0 1067553169
90.000000 0 38 0 32 0 0 21 0 -1217323861
90.100000 0 39 0 31 -5 0 21 0 1067553169
90.200000 0 40 0 31 -5 0 21 0 1067553169
90.300000 0 40 0 31 -5 0 21 0 -1217232540
90.400000 0 40 0 31 -5 0 21 0 -1217232540
90.500000 0 40 0 31 -5 0 21 0 -1217232540
90.600000 0 40 0 31 -5 0 21 0 -1217232540
90.700000 0 40 0 31 -5 0 21 0 -1217323861
90.800000 0 40 0 31 -5 0 21 0 1067553169
90.900000 0 41 0 31 -5 0 21 0 1067553169
91.000000 0 41 0 31 -5 0 21 0 -1217232540
91.100000 0 41 0 31 -5 0 21 0 -1217232540
91.200000 0 41 0 31 -5 0 21 0 -1217323861
91.300000 0 41 0 31 -5 0 21 0 1067553169
91.400000 0 42 0 31 -5 0 21 0 1067553169
91.500000 0 42 0 31 -5 0 21 0 -1217232540
91.600000 0 42 0 31 -5 0 21 0 -1217232540
91.700000 0 42 0 31 -5 0 21 0 -1217232540
91.800000 0 42 0 31 -5 0 21 0 -1217232540
91.900000 0 42 0 31 -5 0 21 0 -1217232540
92.000000 0 42 0 31 -5 0 21 0 -1217232540
92.100000 0 42 0 31 -5 0 21 0 1067553169
92.200000 22 43 0 31 -5 0 0 0 1067553169
92.300000 21 44 0 31 -5 0 0 0 1067553169
92.400000 21 45 0 31 -5 0 0 0 1067553169
92.500000 21 46 0 31 -5 0 0 0 -1217323861
92.600000 21 47 0 31 -5 0 0 0 1067553169
92.700000 20 48 0 31 -5 0 0 0 1067553169
92.800000 20 49 0 31 -5 0 0 0 -1217323861
92.900000 19 50 0 31 -5 0 0 0 1067553169
93.000000 18 51 0 31 -5 0 0 0 1067553169
93.100000 19 52 0 31 -5 0 0 0 1067553169
93.200000 18 53 0 31 -5 0 0 0 1067553169
93.300000 17 54 0 31 -5 0 0 0 1067553169
93.400000 17 55 0 31 -5 0 0 0 1067553169
93.500000 17 56 0 31 -5 0 0 0 1067553169
93.600000 16 57 0 31 -5 0 0 0 1067553169
93.700000 16 58 0 31 -5 0 0 0 1067553169
93.800000 15 59 0 31 -5 0 0 0 1067553169
93.900000 14 60 0 31 -5 0 0 0 1067553169
94.000000 13 61 0 31 -5 0 0 0 1067553169
94.100000 13 62 0 31 -5 0 0 0 -1217323861
94.200000 12 63 0 31 -5 0 0 0 1067553169
94.300000 11 64 0 31 -5 0 0 0 1067553169
94.400000 10 65 0 31 -5 0 0 0 1067553169
94.500000 10 66 0 31 -5 0 0 0 -1217323861
94.600000 9 67 0 31 -5 0 0 0 1067553169
94.700000 8 68 0 31 -5 0 0 0 1067553169
94.800000 7 69 0 31 -5 0 0 0 1067553169
94.900000 6 70 0 31 -5 0 0 0 1067553169
95.000000 5 71 0 31 -5 0 0 0 1067553169
95.100000 4 72 0 31 -5 0 0 0 1067553169
95.200000 3 73 0 31 -5 0 0 0 1067553169
95.300000 3 74 0 31 -5 0 0 0 -1217323861
95.400000 3 75 0 31 -5 0 0 0 -1217323861
95.500000 2 76 0 31 -5 0 0 0 1067553169
95.600000 1 77 0 31 -5 0 0 0 1067553169
95.700000 0 78 0 31 -5 0 0 0 1067553169
95.800000 0 79 0 31 -5 0 0 0 1067553169
95.900000 0 79 0 31 -5 0 0 0 -1217232540
96.000000 0 79 0 31 -5 0 0 0 1067553169
96.100000 0 80 0 31 -5 0 0 0 1067553169
96.200000 0 80 0 31 -5 0 0 0 1067553169
96.300000 1 81 0 31 -5 0 0 0 1067553169
96.400000 0 82 0 31 -5 0 0 0 1067553169
96.500000 0 83 0 31 -5 0 0 0 1067553169
96.600000 0 75 -10 32 -5 0 1 0 1067553169
96.700000 0 67 -10 28 -5 0 4 0 1067553169
96.800000 0 59 -10 25 -5 0 6 0 1067553169
96.900000 1 51 -10 24 -5 0 7 0 1067553169
97.000000 0 44 -10 21 -5 0 11 0 1067553169
97.100000 0 37 -10 21 -5 0 11 0 -1217421992
97.200000 1 29 -10 18 -5 0 13 0 1067553169
97.300000 1 22 -10 15 -5 0 16 0 1067553169
97.400000 1 15 -10 11 -5 0 22 0 1067553169
97.500000 0 8 -10 8 -5 0 27 0 1067553169
97.600000 0 9 0 8 0 0 29 1 1067553169
97.700000 0 9 0 8 0 0 30 1 -1217319675
97.800000 0 9 0 8 0 0 31 1 -1217319675
97.900000 0 9 0 8 0 0 33 1 1067553169
98.000000 0 10 0 8 0 0 33 1 -1217319675
98.100000 0 10 0 8 0 0 34 1 -1217319675
98.200000 0 10 0 8 0 0 35 1 -1217319675
98.300000 0 10 0 8 0 0 37 1 -1217319675
98.400000 0 10 0 8 0 0 37 1 -1217319675
98.500000 0 10 0 8 0 0 38 1 -1217319675
98.600000 0 10 0 8 0 0 39 1 -1217319675
98.700000 0 10 0 8 0 0 40 1 1067553169
98.800000 1 10 0 8 0 0 40 1 -1217323861
98.900000 1 11 0 8 0 0 40 1 -1217323861
99.000000 2 11 0 8 0 0 40 1 1067553169
99.100000 2 12 0 8 0 0 40 1 1067553169
99.200000 1 13 0 8 0 0 40 1 1067553169
99.300000 1 14 0 8 0 0 40 1 1067553169
99.400000 2 15 0 9 0 0 40 1 -1217323861
99.500000 2 15 0 9 0 0 40 1 -1217323861
99.600000 3 15 0 9 0 0 40 1 -1217323861
99.700000 2 16 0 9 0 0 40 1 1067553169
99.800000 1 17 0 9 0 0 40 1 1067553169
99.900000 0 18 0 9 0 0 40 1 1067553169
100.000000 25 19 0 9 0 0 0 1 1067553169
100.100000 26 20 0 9 0 0 0 1 -1217323861
100.200000 25 21 0 9 0 0 0 1 1067553169
100.300000 26 22 0 9 0 0 0 1 1067553169
100.400000 27 23 0 9 0 0 0 1 -1217323861
100.500000 26 24 0 9 0 0 0 1 1067553169
100.600000 25 25 0 9 0 0 0 1 1067553169
100.700000 24 26 0 9 0 0 0 1 1067553169
100.800000 23 27 0 9 0 0 0 1 1067553169
100.900000 22 28 0 9 0 0 0 1 1067553169
101.000000 21 29 0 9 0 0 0 1 1067553169
101.100000 20 30 0 9 0 0 0 1 1067553169
101.200000 19 31 0 9 0 0 0 1 1067553169
101.300000 18 32 0 9 0 0 0 1 1067553169
101.400000 17 33 0 9 0 0 0 1 1067553169
101.500000 16 34 0 9 0 0 0 1 1067553169
101.600000 15 35 0 9 0 0 0 1 1067553169
101.700000 14 36 0 9 0 0 0 1 1067553169
101.800000 14 37 0 9 0 0 0 1 -1217323861
101.900000 13 38 0 9 0 0 0 1 1067553169
102.000000 12 39 0 9 0 0 0 1 1067553169
102.100000 12 40 0 9 0 0 0 1 1067553169
102.200000 11 41 0 9 0 0 0 1 1067553169
102.300000 10 42 0 9 0 0 0 1 1067553169
102.400000 9 43 0 9 0 0 0 1 1067553169
102.500000 10 44 0 9 0 0 0 1 1067553169
102.600000 9 45 0 9 0 0 0 1 1067553169
102.700000 8 46 0 9 0 0 0 1 1067553169
102.800000 7 47 0 9 0 0 0 1 1067553169
102.900000 6 48 0 9 0 0 0 1 1067553169
103.000000 4 50 0 9 0 0 0 1 1067553169
103.100000 6 51 0 9 0 0 0 1 1067553169
103.200000 5 52 0 9 0 0 0 1 1067553169
103.300000 4 53 0 9 0 0 0 1 1067553169
103.400000 3 54 0 9 0 0 0 1 1067553169
103.500000 2 55 0 9 0 0 0 1 1067553169
103.600000 1 56 0 9 0 0 0 1 1067553169
