10.300000 13 26 0 0 0 0 19 1 -1444847400
10.400000 36 26 0 0 0 0 0 1 -1444847400
10.500000 37 26 0 0 0 0 0 1 1046557056
10.600000 37 26 0 0 0 0 0 1 -1444847400
10.700000 37 26 0 0 0 0 0 1 -1444847400
10.800000 36 27 0 0 0 0 0 1 -1852730990
10.900000 35 28 0 0 0 0 0 1 -1852730990
11.000000 35 28 0 0 0 0 0 1 -1852730990
11.100000 35 29 0 0 0 0 0 1 1046557056
11.200000 34 30 0 0 0 0 0 1 -1852730990
11.300000 34 31 0 0 0 0 0 1 -1852730990
11.400000 33 32 0 0 0 0 0 1 -1852730990
11.500000 32 33 0 0 0 0 0 1 -1852730990
11.600000 31 34 0 0 0 0 0 1 -1852730990
11.700000 31 34 0 0 0 0 0 1 -1852730990
11.800000 30 35 0 0 0 0 0 1 -1852730990
11.900000 29 36 0 0 0 0 0 1 -1852730990
12.000000 27 38 0 0 0 0 0 1 -1852730990
12.100000 27 38 0 0 0 0 0 1 -1852730990
12.200000 26 39 0 0 0 0 0 1 -1852730990
12.300000 25 40 0 0 0 0 0 1 -1852730990
12.400000 24 41 0 0 0 0 0 1 -1852730990
12.500000 23 42 0 0 0 0 0 1 -1852730990
12.600000 23 43 0 0 0 0 0 1 -1444847400
12.700000 23 44 0 0 0 0 0 1 -1444847400
12.800000 22 45 0 0 0 0 0 1 -1852730990
12.900000 22 46 0 0 0 0 0 1 -1444847400
13.000000 21 47 0 0 0 0 0 1 -1852730990
13.100000 20 48 0 0 0 0 0 1 -1852730990
13.200000 19 49 0 0 0 0 0 1 -1852730990
13.300000 18 50 0 0 0 0 0 1 -1852730990
13.400000 17 51 0 0 0 0 0 1 -1852730990
13.500000 17 52 0 0 0 0 0 1 1046557056
13.600000 16 53 0 0 0 0 0 1 -1852730990
13.700000 16 54 0 0 0 0 0 1 1046557056
13.800000 16 55 0 0 0 0 0 1 -1444847400
13.900000 15 56 0 0 0 0 0 1 -1852730990
14.000000 14 57 0 0 0 0 0 1 -1852730990
14.100000 13 58 0 0 0 0 1 0 -1852730990
14.200000 12 59 0 0 0 0 1 0 -1852730990
14.300000 11 60 0 0 0 0 1 0 -1852730990
14.400000 10 61 0 0 0 0 1 0 -1852730990
14.500000 9 62 0 0 0 0 1 0 -1852730990
14.600000 8 63 0 0 0 0 1 0 -1852730990
14.700000 7 64 0 0 0 0 1 0 -1852730990
14.800000 6 65 0 0 0 0 1 0 -1852730990
14.900000 6 66 0 0 0 0 1 0 1046557056
15.000000 5 67 0 0 0 0 1 0 -1447041220
15.100000 7 66 0 0 -5 0 1 0 -1444847400
15.200000 6 67 0 0 -5 0 1 0 -1852730990
15.300000 5 68 0 0 -5 0 1 0 -1852730990
15.400000 4 69 0 0 -5 0 1 0 -1852730990
15.500000 3 70 0 0 -5 0 1 0 -1852730990
15.600000 2 71 0 0 -5 0 1 0 -1852730990
15.700000 2 72 0 0 -5 0 1 0 -1444847400
15.800000 1 73 0 0 -5 0 1 0 -1852730990
15.900000 0 74 0 0 -5 0 1 0 -1852730990
16.000000 0 75 0 0 -5 0 1 0 -1444847400
16.100000 0 75 0 0 -5 0 1 0 -1444847400
16.200000 0 75 0 0 -5 0 1 0 -1444847400
16.300000 0 75 0 0 -5 0 1 0 -1444847400
16.400000 0 75 0 0 -5 0 1 0 -1444847400
16.500000 0 75 0 0 -5 0 1 0 -1444847400
16.600000 0 75 0 0 -5 0 1 0 -1444847400
16.700000 0 75 0 0 -5 0 1 0 -1852730990
16.800000 0 76 0 0 -5 0 1 0 -1444847400
16.900000 0 76 0 0 -5 0 1 0 -1444847400
17.000000 1 76 0 0 -5 0 1 0 1046557056
17.100000 0 77 0 0 -5 0 1 0 -1447041220
17.200000 0 77 0 0 -5 0 1 0 -1447041220
17.300000 28 77 0 0 -5 0 0 0 -1444847400
17.400000 28 78 0 0 -5 0 0 0 1046557056
17.500000 27 79 0 0 -5 0 0 0 -1447041220
17.600000 27 79 0 0 -5 0 0 0 -1852730990
17.700000 27 80 0 0 -5 0 0 0 -1444847400
17.800000 26 81 0 0 -5 0 0 0 -1852730990
17.900000 25 82 0 0 -5 0 0 0 -1852730990
18.000000 24 83 0 0 -5 0 0 0 -1852730990
18.100000 23 84 0 0 -5 0 0 0 -1852730990
18.200000 22 85 0 0 -5 0 0 0 -1852730990
18.300000 21 86 0 0 -5 0 0 0 -1852730990
18.400000 21 87 0 0 -5 0 0 0 1046557056
18.500000 20 88 0 0 -5 0 0 0 -1852730990
18.600000 19 89 0 0 -5 0 0 0 -1852730990
18.700000 18 90 0 0 -5 0 0 0 -1852730990
18.800000 17 91 0 0 -5 0 0 0 -1852730990
18.900000 16 92 0 0 -5 0 0 0 -1852730990
19.000000 14 94 0 0 -5 0 0 0 -1852730990
19.100000 13 95 0 0 -5 0 0 0 -1852730990
19.200000 12 96 0 0 -5 0 0 0 -1852730990
19.300000 13 97 0 0 -5 0 0 0 -1444847400
19.400000 13 97 0 0 -5 0 0 0 -1852730990
19.500000 13 98 0 0 -5 0 0 0 -1444847400
19.600000 12 99 0 0 -5 0 0 0 -1852730990
19.700000 12 100 0 0 -5 0 0 0 -1444847400
19.800000 11 101 0 0 -5 0 0 0 -1852730990
19.900000 10 102 0 0 -5 0 0 0 -1852730990
20.000000 9 103 0 0 -5 0 0 0 -1852730990
20.100000 9 104 0 0 -5 0 0 0 1046557056
20.200000 8 105 0 0 -5 0 0 0 -1852730990
20.300000 7 106 0 0 -5 0 0 0 -1852730990
20.400000 6 107 0 0 -5 0 0 0 -1852730990
20.500000 6 108 0 0 -5 0 0 0 -1852730990
20.600000 6 109 0 0 -5 0 0 0 -1444847400
20.700000 5 110 0 0 -5 0 0 0 -1852730990
20.800000 4 111 0 0 -5 0 0 0 -1852730990
20.900000 4 112 0 0 -5 0 0 0 -1852730990
21.000000 4 113 0 0 -5 0 0 0 -1444847400
21.100000 6 114 0 0 -5 0 0 0 1046557056
21.200000 6 115 0 0 -5 0 0 0 -1444847400
21.300000 6 115 0 0 -5 0 0 0 -1852730990
21.400000 5 116 0 0 -5 0 0 0 -1852730990
21.500000 4 117 0 0 -5 0 0 0 -1444847400
21.600000 5 110 0 4 -5 0 0 1 -1444847400
21.700000 5 103 0 7 -5 0 2 3 -1444847400
21.800000 6 95 0 11 -5 0 5 3 -1444847400
21.900000 6 87 0 14 -5 0 6 5 -1444847400
22.000000 7 79 0 16 -5 0 8 8 -1444847400
22.100000 6 72 0 19 -5 0 12 8 -1444847400
22.200000 6 64 0 22 -5 0 14 10 -1444847400
22.300000 7 56 0 28 -5 0 16 8 -1444847400
22.400000 7 48 0 34 -5 0 18 7 -1444847400
22.500000 7 41 0 38 0 0 19 6 -1444847400
22.600000 6 42 0 35 0 0 20 6 -1444847400
22.700000 5 43 0 32 0 0 21 6 -1444847400
22.800000 4 44 0 29 0 0 23 6 -1444847400
22.900000 3 45 0 26 0 0 23 6 -1444847400
23.000000 2 46 0 23 0 0 25 6 -1444847400
23.100000 1 47 0 20 0 0 27 6 -1444847400
23.200000 1 48 0 17 0 0 29 6 -1444847400
23.300000 1 49 0 15 0 0 32 6 -1444847400
23.400000 0 50 0 12 0 0 34 6 -1444847400
23.500000 1 50 0 10 0 0 36 6 -1444847416
23.600000 1 50 0 10 0 0 36 6 -1444847416
23.700000 2 50 0 10 0 0 36 7 -1444847400
23.800000 1 51 0 10 0 0 36 7 -1852730990
23.900000 0 52 0 10 0 0 36 7 -1852730990
24.000000 0 52 0 10 0 0 36 7 -1852730990
24.100000 3 53 0 10 0 0 36 7 -1444847400
24.200000 3 55 0 10 0 0 36 7 -1447041220
24.300000 3 55 0 10 0 0 36 7 -1447041220
24.400000 3 55 0 10 0 0 36 7 -1852730990
24.500000 2 56 0 10 0 0 36 7 6463264
24.600000 2 57 0 10 0 0 36 7 -1444847400
24.700000 2 58 0 10 0 0 36 7 -1852730990
24.800000 1 59 0 10 0 0 36 7 -1852730990
24.900000 0 60 0 10 0 0 36 7 -1852730990
25.000000 0 61 0 10 0 0 36 7 -1444847400
25.100000 0 61 0 10 0 0 36 7 -1852730990
25.200000 1 62 0 10 0 0 36 7 1046557056
25.300000 27 63 0 10 0 0 0 7 -1447041220
25.400000 27 63 0 10 0 0 0 7 -1447041220
25.500000 27 63 0 10 0 0 0 7 -1852730990
25.600000 26 64 0 10 0 0 0 7 -1852730990
25.700000 26 65 0 10 0 0 0 7 -1852730990
25.800000 25 66 0 10 0 0 0 7 -1852730990
25.900000 25 66 0 10 0 0 0 7 -1852730990
26.000000 26 67 0 10 0 0 0 7 -1444847400
26.100000 27 68 0 10 0 0 0 7 1046557056
26.200000 26 69 0 10 0 0 0 7 -1852730990
26.300000 25 70 0 10 0 0 0 7 -1852730990
26.400000 25 71 0 10 0 0 0 7 -1444847400
26.500000 25 72 0 10 0 0 0 7 -1444847400
26.600000 25 73 0 10 0 0 0 7 -1447041220
26.700000 24 74 0 10 0 0 0 7 -1852730990
26.800000 23 75 0 10 0 0 0 7 -1852730990
26.900000 22 76 0 10 0 0 0 7 -1852730990
27.000000 21 77 0 10 0 0 0 7 -1852730990
27.100000 20 78 0 10 0 0 0 7 -1852730990
27.200000 21 78 0 10 0 0 0 7 -1444847400
27.300000 19 80 0 10 0 0 0 7 -1852730990
27.400000 19 80 0 10 0 0 0 7 -1852730990
27.500000 18 81 0 10 0 0 0 7 -1852730990
27.600000 17 82 0 10 0 0 0 7 -1852730990
27.700000 16 83 0 10 0 0 0 7 -1852730990
27.800000 15 84 0 10 0 0 0 7 -1852730990
27.900000 15 85 0 10 0 0 0 7 -1444847400
28.000000 14 86 0 10 0 0 0 7 -1852730990
28.100000 13 87 0 10 0 0 0 7 -1852730990
28.200000 12 88 0 10 0 0 0 7 -1852730990
28.300000 12 89 0 10 0 0 0 7 -1444847400
28.400000 11 90 0 10 0 0 0 7 -1852730990
28.500000 10 91 0 10 0 0 0 7 -1852730990
28.600000 10 92 0 10 0 0 0 7 -1852730990
28.700000 11 93 0 10 0 0 0 7 -1447041220
28.800000 11 93 0 10 0 0 0 7 -1852730990
28.900000 11 94 0 10 0 0 0 7 -1444847400
29.000000 11 95 -10 10 0 0 0 7 -1444847416
29.100000 10 88 -10 13 0 0 3 9 -1444847400
29.200000 9 81 -10 17 0 0 5 10 -1444847400
29.300000 8 74 -10 21 0 0 6 11 -1444847400
29.400000 8 67 -10 25 0 0 8 11 -1444847400
29.500000 9 60 -10 28 0 0 10 12 -1444847400
29.600000 10 52 -10 31 0 0 12 13 -1444847400
29.700000 11 44 -10 37 0 0 13 12 -1444847400
29.800000 11 37 -10 41 0 0 14 13 -1444847400
29.900000 11 29 -10 48 0 0 15 11 -1444847400
30.000000 11 21 0 50 -5 0 17 13 -1444847400
30.100000 10 22 0 47 -5 0 17 13 -1444847400
30.200000 9 23 0 44 -5 0 18 13 -1444847400
30.300000 8 24 0 41 -5 0 19 13 -1444847400
30.400000 7 25 0 38 -5 0 19 13 -1444847400
30.500000 6 26 0 35 -5 0 20 13 -1444847400
30.600000 5 27 0 32 -5 0 22 13 -1444847400
30.700000 4 28 0 29 -5 0 22 13 -1444847400
30.800000 4 28 0 26 -5 0 23 13 -1444847400
30.900000 3 29 0 23 -5 0 25 13 -1444847400
31.000000 2 30 0 21 -5 0 26 13 -1444847416
31.100000 1 31 0 21 -5 0 26 14 -1444847400
31.200000 0 32 0 21 -5 0 26 14 -1852730990
31.300000 0 33 0 21 -5 0 26 14 -1444847400
31.400000 0 33 0 21 -5 0 26 14 -1852730990
31.500000 0 34 0 21 -5 0 26 14 -1444847400
31.600000 0 34 0 21 -5 0 26 14 -1444847400
31.700000 0 34 0 21 -5 0 26 14 -1444847400
31.800000 0 34 0 21 -5 0 26 14 -1444847400
31.900000 0 34 0 21 -5 0 26 14 -1852730990
32.000000 0 35 0 21 -5 0 26 14 6459968
32.100000 0 35 0 21 -5 0 26 14 6459968
32.200000 0 35 0 21 -5 0 26 14 6459968
32.300000 1 35 0 21 -5 0 26 14 1046557056
32.400000 0 36 0 21 -5 0 26 14 -1852730990
32.500000 0 37 0 21 -5 0 26 14 -1444847400
32.600000 0 37 0 21 -5 0 26 14 -1444847400
32.700000 0 37 0 21 -5 0 26 14 -1444847400
32.800000 21 37 0 21 -5 0 0 14 -1444847400
32.900000 20 38 0 21 -5 0 0 14 -1852730990
33.000000 19 39 0 21 -5 0 0 14 -1852730990
33.100000 18 40 0 21 -5 0 0 14 -1852730990
33.200000 18 41 0 21 -5 0 0 14 1046557056
33.300000 17 42 0 21 -5 0 0 14 -1447041220
33.400000 18 42 0 21 -5 0 0 14 -1444847400
33.500000 18 42 0 21 -5 0 0 14 -1444847400
33.600000 17 43 0 21 -5 0 0 14 -1852730990
33.700000 17 43 0 21 -5 0 0 14 -1852730990
33.800000 16 44 0 21 -5 0 0 14 -1852730990
33.900000 16 45 0 21 -5 0 0 14 -1444847400
34.000000 15 46 0 21 -5 0 0 14 -1852730990
34.100000 15 47 0 21 -5 0 0 14 -1444847400
34.200000 15 48 0 21 -5 0 0 14 -1444847400
34.300000 15 49 0 21 -5 0 0 14 -1444847400
34.400000 14 50 0 21 -5 0 0 14 -1852730990
34.500000 14 51 0 21 -5 0 0 14 -1444847400
34.600000 13 52 0 21 -5 0 0 14 -1852730990
34.700000 12 53 0 21 -5 0 0 14 -1852730990
34.800000 12 54 0 21 -5 0 0 14 1046557056
34.900000 12 55 0 21 -5 0 0 14 1046557056
35.000000 12 55 0 21 -5 0 0 14 -1444847400
35.100000 12 55 0 21 -5 0 0 14 -1444847400
35.200000 12 55 0 21 -5 0 0 14 -1852730990
35.300000 11 56 0 21 -5 0 0 14 -1852730990
35.400000 10 57 0 21 -5 0 0 14 -1852730990
35.500000 9 58 0 21 -5 0 0 14 -1852730990
35.600000 9 59 0 21 -5 0 0 14 -1444847400
35.700000 8 60 0 21 -5 0 0 14 -1852730990
35.800000 7 61 0 21 -5 0 0 14 -1852730990
35.900000 6 62 0 21 -5 0 0 14 -1852730990
36.000000 6 63 0 21 -5 0 0 14 -1852730990
36.100000 5 64 0 21 -5 0 0 14 -1852730990
36.200000 4 65 0 21 -5 0 0 14 -1852730990
36.300000 3 66 0 21 -5 0 0 14 -1852730990
36.400000 2 67 0 21 -5 0 0 14 -1852730990
36.500000 2 68 -10 21 -5 0 0 14 -1444847416
36.600000 1 61 -10 27 -5 0 2 13 -1444847400
36.700000 0 54 -10 30 -5 0 5 15 -1444847400
36.800000 0 47 -10 36 -5 0 5 14 -1444847400
36.900000 0 39 -10 38 -5 0 6 17 -1444847400
37.000000 0 31 -10 40 -5 0 9 19 -1444847400
37.100000 0 23 -10 43 -5 0 12 21 -1444847400
37.200000 1 15 -10 49 -5 0 14 20 -1444847400
37.300000 1 8 -10 55 -5 0 15 19 -1444847400
37.400000 1 1 -10 60 -5 0 17 18 -1444847400
37.500000 0 0 0 60 0 0 19 16 -1444847400
37.600000 0 1 0 57 0 0 21 16 -1444847400
37.700000 0 1 0 54 0 0 22 16 -1444847400
37.800000 0 1 0 51 0 0 23 16 -1444847400
37.900000 0 1 0 48 0 0 24 16 -1444847400
38.000000 0 2 0 45 0 0 24 16 -1444847400
38.100000 0 2 0 42 0 0 25 16 -1444847400
38.200000 0 2 0 39 0 0 27 16 -1444847400
38.300000 0 2 0 36 0 0 28 17 -1444847400
38.400000 0 2 0 33 0 0 30 17 -1444847400
38.500000 0 2 0 31 0 0 31 17 -1444847416
38.600000 0 2 0 31 0 0 31 17 -1444847416
38.700000 0 2 0 31 0 0 31 17 -1444847416
38.800000 0 2 0 31 0 0 31 17 -1444847416
38.900000 1 2 0 31 0 0 31 17 -1444847400
39.000000 0 3 0 31 0 0 31 17 -1852730990
39.100000 0 4 0 31 0 0 31 17 -1852730990
39.200000 1 5 0 31 0 0 31 17 1046557056
39.300000 0 6 0 31 0 0 31 17 -1447041220
39.400000 1 6 0 31 0 0 31 17 -1852730990
39.500000 0 7 0 31 0 0 31 17 6488256
39.600000 0 8 0 31 0 0 31 17 -1444847400
39.700000 0 8 0 31 0 0 31 17 -1444847400
39.800000 0 8 0 31 0 0 31 17 -1444847400
39.900000 0 8 0 31 0 0 31 17 -1444847400
40.000000 0 8 0 31 0 0 31 17 -1444847400
40.100000 20 8 0 31 0 0 0 17 -1444847400
40.200000 19 9 0 31 0 0 0 17 -1852730990
40.300000 18 10 0 31 0 0 0 17 -1852730990
40.400000 18 11 0 31 0 0 0 17 1046557056
40.500000 17 12 0 31 0 0 0 17 -1447041220
40.600000 19 12 0 31 0 0 0 17 -1444847400
40.700000 18 13 0 31 0 0 0 17 -1852730990
40.800000 17 14 0 31 0 0 0 17 -1852730990
40.900000 16 15 0 31 0 0 0 17 -1852730990
41.000000 15 16 0 31 0 0 0 17 -1852730990
41.100000 14 18 0 31 0 0 0 17 -1852730990
41.200000 14 19 0 31 0 0 0 17 -1447041220
41.300000 15 19 0 31 0 0 0 17 -1444847400
41.400000 16 20 0 31 0 0 0 17 -1444847400
41.500000 16 20 0 31 0 0 0 17 -1852730990
41.600000 16 21 0 31 0 0 0 17 -1444847400
41.700000 17 21 0 31 0 0 0 17 1046557056
41.800000 16 22 0 31 0 0 0 17 -1447041220
41.900000 17 22 0 31 0 0 0 17 1046557056
42.000000 18 22 0 31 0 0 0 17 -1444847400
42.100000 18 22 0 31 0 0 0 17 -1444847400
42.200000 18 23 0 31 0 0 0 17 -1852730990
42.300000 17 24 0 31 0 0 0 17 -1852730990
42.400000 17 25 0 31 0 0 0 17 -1852730990
42.500000 16 26 0 31 0 0 0 17 -1852730990
42.600000 15 27 0 31 0 0 0 17 -1852730990
42.700000 15 28 0 31 0 0 0 17 -1852730990
42.800000 14 29 0 31 0 0 0 17 -1852730990
42.900000 13 30 0 31 0 0 0 17 -1852730990
43.000000 13 31 0 31 0 0 0 17 -1852730990
43.100000 13 32 0 31 0 0 0 17 -1852730990
43.200000 14 33 0 31 0 0 0 17 -1444847400
43.300000 13 34 0 31 0 0 0 17 -1852730990
43.400000 12 35 0 31 0 0 0 17 -1852730990
43.500000 11 36 0 31 0 0 0 17 -1852730990
43.600000 11 37 0 31 0 0 0 17 -1444847400
43.700000 11 38 0 31 0 0 0 17 -1852730990
43.800000 10 39 0 31 0 0 0 17 -1852730990
43.900000 13 40 0 31 0 0 0 17 1046557056
44.000000 12 40 -10 31 0 0 0 17 -1444847400
44.100000 13 33 -10 33 0 0 3 18 -1444847400
44.200000 12 26 -10 37 0 0 5 19 -1444847400
44.300000 12 19 -10 42 0 0 7 18 -1444847400
44.400000 11 12 -10 47 0 0 9 18 -1444847400
44.500000 11 4 -10 51 0 0 12 19 -1444847400
44.600000 11 0 -10 53 0 0 12 19 -1444847400
44.700000 11 0 -10 54 0 0 14 17 -1444847400
44.800000 10 0 -10 54 0 0 16 14 -1852730990
44.900000 10 0 -10 55 0 0 16 11 -1444847400
45.000000 8 0 0 55 -5 0 20 9 -1444847400
45.100000 7 1 0 52 -5 0 21 9 -1444847400
45.200000 6 2 0 49 -5 0 22 9 -1444847400
45.300000 5 3 0 46 -5 0 24 9 -1444847400
45.400000 4 4 0 44 -5 0 26 9 -1444847400
45.500000 3 5 0 41 -5 0 28 9 -1444847400
45.600000 2 6 0 38 -5 0 29 9 -1444847400
45.700000 1 7 0 35 -5 0 31 9 -1444847400
45.800000 2 7 0 32 -5 0 33 9 -1444847400
45.900000 2 8 0 29 -5 0 35 9 -1444847400
46.000000 1 9 0 26 -5 0 36 9 -1444847416
46.100000 1 10 0 26 -5 0 36 9 1046557056
46.200000 0 11 0 26 -5 0 36 9 -1447041220
46.300000 1 11 0 26 -5 0 36 9 -1852730990
46.400000 0 12 0 26 -5 0 36 9 -1852730990
46.500000 0 13 0 26 -5 0 36 10 -1444847400
46.600000 0 13 0 26 -5 0 36 10 -1852730990
46.700000 0 14 0 26 -5 0 36 10 -1444847400
46.800000 0 14 0 26 -5 0 36 10 -1444847400
46.900000 0 14 0 26 -5 0 36 10 -1444847400
47.000000 0 14 0 26 -5 0 36 10 6488352
47.100000 0 14 0 26 -5 0 36 10 -1852730990
47.200000 0 15 0 26 -5 0 36 10 -1444847400
47.300000 0 15 0 26 -5 0 36 10 -1444847400
47.400000 0 15 0 26 -5 0 36 10 -1444847400
47.500000 23 15 0 26 -5 0 0 10 -1444847400
47.600000 23 16 0 26 -5 0 0 10 -1852730990
47.700000 23 17 0 26 -5 0 0 10 -1444847400
47.800000 22 18 0 26 -5 0 0 10 -1852730990
47.900000 22 19 0 26 -5 0 0 10 -1852730990
48.000000 21 20 0 26 -5 0 0 10 -1852730990
48.100000 20 21 0 26 -5 0 0 10 -1852730990
48.200000 19 22 0 26 -5 0 0 10 -1852730990
48.300000 18 23 0 26 -5 0 0 10 -1852730990
48.400000 17 24 0 26 -5 0 0 10 -1852730990
48.500000 16 25 0 26 -5 0 0 10 -1852730990
48.600000 15 26 0 26 -5 0 0 10 -1852730990
48.700000 14 27 0 26 -5 0 0 10 -1852730990
48.800000 13 28 0 26 -5 0 0 10 -1852730990
48.900000 12 29 0 26 -5 0 0 10 -1852730990
49.000000 11 30 0 26 -5 0 0 10 -1852730990
49.100000 12 31 0 26 -5 0 0 10 -1444847400
49.200000 11 32 0 26 -5 0 0 10 -1852730990
49.300000 10 33 0 26 -5 0 0 10 -1852730990
49.400000 9 34 0 26 -5 0 0 10 -1852730990
49.500000 8 35 0 26 -5 0 0 10 -1852730990
49.600000 7 36 0 26 -5 0 0 10 -1852730990
49.700000 6 37 0 26 -5 0 0 10 -1852730990
49.800000 6 38 0 26 -5 0 0 10 -1852730990
49.900000 6 39 0 26 -5 0 0 10 -1852730990
50.000000 5 40 0 26 -5 0 0 10 -1852730990
50.100000 4 41 0 26 -5 0 0 10 -1852730990
50.200000 4 42 0 26 -5 0 0 10 -1852730990
50.300000 3 43 0 26 -5 0 0 10 -1852730990
50.400000 2 44 0 26 -5 0 0 10 -1852730990
50.500000 1 45 0 26 -5 0 0 10 -1852730990
